,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
0,3.232861582121417,4.449581592993543,0.9504449537056544,1.9715855928080328,0.91888251765511,0.8383159076612248,-0.8051035845891348,-0.7135034974167893,-0.6680817225732583,-0.6491829649776364,2.70709496469327,2.789767292791417,1.5410850543194123,1.534307502113853
1,3.7640323585819138,4.308886469610069,0.542255507544364,1.0134559328528894,0.5943455705572562,0.5877418592825545,-0.4518275009422809,-0.440938947679262,-1.9721158214542835,-2.0980843936837803,2.147781883932232,2.118970743136371,-0.955657379340852,-0.9738780486341184
2,3.93736110930234,3.1719506989238027,0.8605769988042719,0.5353685518120547,0.5056610027641681,0.7298853640430389,-0.875154292899222,-0.953041429002881,-0.0567369910721005,-0.075843720498834,0.5197828757944991,0.5446922677651616,-1.4299062335059478,-1.5521391779574365
3,2.6592309339634035,3.4682981772778145,0.926434673494598,1.875090522849076,0.7024558560081194,0.6738875247148862,1.224868693520636,1.2634824467849035,2.78862573668773,2.914432363101453,0.025514972820356,0.0191258387099473,0.2279447520577564,0.2501519954716846
4,2.358205188507718,2.8119510145607425,0.9481349165286048,2.0,0.5791175778401809,0.6176156668086986,0.7843854196166915,0.9644628557586844,2.444044797737168,2.715485940167456,0.8000681405047299,0.9322363528482096,2.7379656000770387,3.0
5,2.6045502930023403,3.822932823374795,0.3682404425536249,1.7769009628811954,0.6322237216886395,0.5535065363668766,-1.7428094110417864,-1.7040514076063749,-1.5704493414111285,-1.562587866561432,2.992741984487035,2.838130014824161,-0.7070638512522789,-0.7686658971635786
6,4.471859434469804,5.0,1.005410731128113,1.800776329970527,0.3493705934710878,0.4794839104482481,-2.380590449703925,-2.8941604132346828,-2.3678019046804044,-2.874842037820008,-2.51545127098599,-3.0,-0.2972566538004135,-0.3229838246453759
7,2.341104088468198,2.5300529667345377,0.7954124983430453,1.0191068274483297,0.7392892664584804,0.7402892597653198,0.2850447002194545,0.3520308060466783,-0.7116267633453301,-0.8068395985882587,2.37351135060308,2.453450990888321,0.6856434428383211,0.6647164267232646
8,2.1267519661806,2.000000038919397,1.1729827360391882,1.346311342786819,0.6554251869446263,0.7438922051837603,1.6026246245606712,1.972573876379899,1.379469109130794,1.8351444364426683,-0.327805455749486,-0.2886260679364966,2.4617394601206666,3.0
9,3.2471916828444187,4.809616981929246,0.1111384533046375,1.8566133912409328,0.8922048480409078,0.8571337301791542,-2.542503635103226,-2.590195942652821,-2.163363757353024,-2.3193612277151288,2.3251981588057262,2.4179551807314645,0.6834071860196633,0.7640567592796919
10,4.127324157539804,4.017709774286979,1.8000325714192904,1.833795178040352,0.7340160276531025,0.8173593825679457,1.1133445220694471,1.2401159124571834,1.5152440162805274,1.664550413294759,1.5852838745911038,1.7760357830584177,-0.4824343170054448,-0.5048232172691547
11,4.204922676382817,4.966380277180537,1.1189514720685412,2.0,0.6289017524477482,0.6605773641462032,-0.4071494669823394,-0.4340190454821401,-2.107292828006247,-2.229114643762799,-1.1045876169656903,-1.1404114901607891,-2.8575477983923205,-3.0
12,3.808246206620059,5.0,0.1129179030132439,1.6433613885322305,0.2051186367209061,0.2337282964734446,2.9697669674456417,3.0,-2.3380275036473988,-2.6109576521971647,2.448000700032381,2.644219108122428,2.391176687752429,2.5585033474586494
13,4.981445318388391,5.0,1.5243741916171798,1.8098288976249548,0.9054671456142764,1.0,2.322546576237757,2.618287545618808,2.7965376584096617,3.0,-0.1849236429271776,-0.2333437526900878,-0.5853655536757658,-0.5990895189544718
14,4.815081446461986,4.667975868613178,0.216041863184326,0.2993480691053494,0.3662459393461464,0.4417783062533299,-1.166835107430822,-1.1576825448454853,-0.8537955568820996,-0.9102734143037504,1.3972832143483866,1.4162769131875466,-2.860943123502397,-2.8714656257007123
15,2.121371287268964,2.1952586886619625,0.6456021547190068,0.6626753953967853,0.6754772698078486,0.6792129495133488,-0.0821805594782179,-0.1543831928027325,-1.6015345342198406,-1.5696275616949789,0.2250639596537111,0.2786114044777111,1.0579862230974213,1.0293833807517174
16,2.44893570973279,3.111888104162732,0.8404729511013221,2.0,0.7339164188209779,0.7861842514667275,2.3377369388344507,3.0,-2.363457856924804,-3.0,2.1978845208855207,2.831595871756305,2.156397639378405,2.9671466666345867
17,2.3788106148998818,2.6197521964538177,1.3963016581568617,2.0,0.918249074699143,0.964592412306184,-2.198284030404002,-2.4673813940180795,1.273409698277245,1.4794607959700834,1.6695848627165506,1.87227064768986,-1.524375722922872,-1.829501501054351
18,3.769938700295159,4.113642007990872,0.8582802834106005,1.1294666239815712,0.536853444312115,0.5185877196253593,0.4297753112796845,0.4294251316953968,-0.7219994839182591,-0.7489736835051755,-2.22938569257144,-2.286979092978658,-0.8130465471654917,-0.7866095570015609
19,4.857969654905808,4.521908055680882,1.290728088462056,1.2190139110417988,0.6447578562339977,0.7764747053389541,-1.68033381808134,-1.7674515896108212,-1.973060237715714,-2.2371586415389904,-0.5195329502963975,-0.5505291885103447,1.7480095311752937,1.947546565359512
20,4.011943029902805,5.0,0.830967498761191,1.4199179607816337,0.5113479626023422,0.4066502048859759,-0.7024659546333067,-0.7098966354857101,0.3644891531775063,0.3518702215865636,2.647815073210084,2.5290418662456102,-0.7179280099158896,-0.672724386623152
21,3.689171473380764,4.349437933408263,0.9118141516358864,1.633938389699784,0.149701436702257,0.1837563432477382,-1.4648817444882465,-1.6184910872081766,-0.961668065882072,-1.1006098121450067,2.523381577219064,2.781755584004027,0.871338598491086,0.9507987950923198
22,4.9832074201927234,4.912272772030164,1.3201330756935603,1.999998685534048,0.7249992455696761,0.9097642366770288,-2.63409989542456,-3.0,1.4842908671763435,1.7940812706793707,0.2657438946425901,0.2640214422581198,-2.2030948264312444,-2.5419645995377054
23,4.261674830695389,5.0,1.0809413065967255,1.9021685568861133,0.9805662523042784,1.0,0.5694266191851907,0.6166989604670691,0.5776771118574571,0.5558868298459287,1.403520927535807,1.4755802536807665,2.934142163043398,3.0
24,3.7615337270101774,5.0,0.4365752067290191,1.3806553341263446,0.987843534252653,0.8990423041706606,-0.7326118664467538,-0.773039463876633,2.5283216676412748,2.522842008427517,-0.8208001181321529,-0.8457341394251182,2.369985145800707,2.374363245456225
25,3.374300535774664,2.589031831175564,1.686022307683149,1.199505255826379,0.7332420709494494,0.8927890382490123,-0.1599551348021755,-0.1329807203516461,-1.9197952377361485,-2.088921619343333,0.0212231193309879,0.0795347946088954,0.9302626513080916,0.9954682056180412
26,4.218162527008823,5.0,1.1495928050854431,1.848573355557861,0.3705677528589663,0.3669918962562982,1.8135188228527968,1.971769516042524,0.5436472717774765,0.5238234636440905,-2.7049009200001235,-2.782146947514577,-0.190937710334542,-0.1901663485474859
27,4.590455456347186,5.0,0.9130366446004406,1.4557364707745464,0.6489812288688078,0.6960932343809262,-2.957439352459504,-3.0,0.8084287671901083,0.864075050583994,2.751072190139228,2.846762009065637,0.2072799531766185,0.2028382074005135
28,3.9916277185010944,5.0,0.9075907233031044,1.928984100356424,0.8511502145312116,0.8368236026527851,-2.964876948761509,-3.0,-2.102792709572756,-2.1713096987905844,1.6118749419120078,1.735944835088688,1.5515156105152714,1.6041141262944012
29,2.7942845033988304,3.200241050387354,1.2583637082409824,2.0,0.2477569769431864,0.2963982908705154,-2.7382077449931623,-3.0,-0.1824572525732661,-0.2607321123790706,1.367525968174035,1.5325819174183115,-2.209527727138908,-2.5480430215994025
30,3.1756675462464066,2.985961472486271,1.055838036520742,0.9498006753531596,0.6308454729850662,0.7049841579145619,-1.3985355256489411,-1.6409054290761973,-1.23742826959049,-1.386341821910594,-0.8958688804735688,-1.0138868969156627,1.050369845992833,1.0180904166560112
31,3.948731369147247,4.011795259978575,1.2784492551131803,1.2637635565773473,0.8956250808278078,0.9111891630694886,-1.7186617218271405,-1.782942304050009,0.8821225669737545,0.8749669894313886,0.5075852404794383,0.5043471458587454,-1.0350186778413508,-1.1256225069272945
32,3.592343001288436,5.0,0.3565212440149673,1.555807461125415,0.299416752749752,0.2229477567113008,-2.2716597074159246,-2.27789484135121,-2.7844378019479654,-2.783422338839808,-1.3318999001498435,-1.3692282320683145,1.0443543728630056,1.0956374714316692
33,2.586679309490381,2.864453343812751,1.0053967417330183,1.49557766173759,0.8013373754118343,0.8299138326131114,-1.251827427617362,-1.2907576634239468,1.104053955727423,1.249278117346067,2.57855522225635,2.655242166782581,-0.8900418574101445,-0.8939985497289822
34,2.2466141440584355,3.1432708144904424,0.5932030338187151,2.0,0.3317013222433083,0.3268215391798079,-1.9996899682040163,-2.1001293369154848,2.535798117037692,2.8415459176234057,-1.2804338588777855,-1.5509023668856838,1.766802935949766,1.9999003723619024
35,2.2007672639211764,2.6667807166894355,0.5092403179967698,0.978082640113441,0.6530156426945409,0.6006253806311086,0.812029391402501,0.7787878297709672,1.2065863050617616,1.1557553107045868,1.526890120728724,1.4382080087449778,1.6405989170971618,1.5326885893860416
36,2.880222824057157,3.933272379302024,0.5750036166040305,2.0,0.4346006073054181,0.4538748105444127,2.4908880614712205,2.831265003578713,-1.6395581236209755,-1.7887850198366275,-1.957575935956888,-2.2528516689732543,1.539997250447061,1.7467430595917337
37,3.0695269868211867,3.2236212499745385,1.6586740169978906,2.0,0.8217784841829228,0.8878150407466294,1.4973038897995214,1.790039372203553,2.376901180121184,3.0,-1.8372082649577703,-2.1115870032562856,0.715550842335744,0.8498502805774258
38,2.506151110044189,3.3307335746961764,0.7239839094097431,1.486456562501372,0.9777137496443502,0.8860548976618777,-1.3751923465538236,-1.3777042527769146,-1.402185198261869,-1.3129989190502895,-1.6354329650736763,-1.6194355096796234,1.1010847586713015,1.0315561627774967
39,4.807361223399596,4.69905527147368,1.929477646641232,2.0,0.4589704350084065,0.5563996136177782,1.167152568034109,1.3772504189647057,-1.149635538875183,-1.3546522153655154,-0.0039344989773717,0.0836560135514592,-2.712112707241827,-3.0
40,2.983240662222644,2.783074860530781,1.80183743331748,2.0,0.8334687769391713,0.9272152629936689,1.5533160921079776,1.8265853444790323,2.272628923979128,2.509515069020913,0.702451828597465,0.7286627365657241,-0.549050074289102,-0.697290161605245
41,4.668902948934797,5.0,1.7579143444328784,2.0,0.9967369156549146,1.0,-2.2747016692252657,-2.499753104713413,1.2726716158901,1.2963202908363476,1.371749582378505,1.570284973850581,2.627567527388876,2.8696701369156834
42,3.1882408398419706,3.331577626537012,0.9073090491303264,1.0363830807654697,0.9298167863275176,0.9444807526678644,0.5329714556319467,0.5709665880720156,0.8285478756165792,0.8423225337092498,2.143849418034402,2.2449748531084173,0.4062599803135545,0.4482997732553468
43,4.804766422723463,4.835205908685609,1.303401523227406,1.7699274532964364,0.7316078156301055,0.8817910914136499,0.9211997234106976,1.193701846901957,-2.1555099495566163,-2.6211411741328625,2.407293649214451,2.826059781240862,-1.2975064456805256,-1.5170368847687332
44,4.683479067953307,4.458467902882452,1.6499536821208989,1.6516711098874333,0.8400521821677367,0.9175835797741704,-1.1646427324438438,-1.188184108690911,1.7419720200566071,1.7949326083733743,0.7884952657031918,0.715314651200295,-0.7370294201828966,-0.7048853466780054
45,4.198664743269706,5.0,1.3563409901019647,2.0,0.1105898009547835,0.1283105254704825,-1.480631613719555,-1.6438404709465348,1.0006912648712014,1.133224316116747,-2.3152299679922197,-2.5682892215644566,-2.127051320917657,-2.3577172238857016
46,4.46188665401693,4.766455158804657,0.8006941736556961,0.9596696842914776,0.4218261591218076,0.3908262202951504,-1.120499926870532,-1.1292273644838804,-0.3334261215421492,-0.2704753411079434,-0.9727335691254329,-1.0044326525275755,-0.5261303994254296,-0.4852489173252656
47,3.542901309220372,4.2032372259311765,1.3044477570374216,2.0,0.4007091633973976,0.3909870966250616,2.9411204958289106,2.9949290953509,-0.792193911485233,-0.8415060136138546,-0.5489327729902138,-0.5899023726247531,0.764483241455824,0.8451462451525931
48,3.634361335654563,4.999906358839679,0.1083352614222723,1.1781252490462042,0.9475590983406588,0.8479282670965398,-1.716527766940946,-1.6764136206268954,-2.8777768325148605,-2.8014957435130383,0.5044342062282869,0.4335624955003962,1.0647292123617542,1.046033450738599
49,2.6344681109934784,2.8139150381121008,1.5996100673796716,2.0,0.9587887228272104,1.0,0.675954570780763,0.7835284968487297,-2.270088945045102,-2.535032474982152,1.3544511617659925,1.6374441150607408,-2.179771693290764,-2.3503805134047613
50,3.696289028268507,3.7669399221321247,1.6302386840341114,2.0,0.2468816343868184,0.3438275745294642,2.602004810564771,3.0,2.584562855755306,3.0,-0.3295837185350727,-0.4652878780020153,-2.170358208780286,-2.674129371161531
51,3.419863302823828,3.7117825931433854,1.235057909059552,2.0,0.2414087194944312,0.3248379552565285,-2.688660910161235,-3.0,-0.4671989317179996,-0.4491223870248449,2.347806844408922,2.686216075827752,0.9054470064647407,1.0008207717409616
52,3.869730298892623,4.216101831260377,0.9880513475681092,1.2177620536680818,0.2637158637130852,0.2182294113069301,1.6427763895158831,1.5757056606058302,-1.6474176879736957,-1.5825250589783142,-0.948428005553611,-0.908116312953977,-0.2713754062384834,-0.2830176744057329
53,2.891154455221032,2.580652103194061,1.7997268945873768,2.0,0.5154004964257897,0.635259476771614,-1.3620837424148418,-1.719384369752187,2.601755488738596,3.0,1.1971007570446444,1.6216871818019063,1.876321152603441,2.2537488735880205
54,2.4205894148461,2.8381625724138586,1.4795129931381408,2.0,0.4013016299984206,0.4097396002173276,-1.0265796744299611,-1.1166982762909914,-2.2838308066591946,-2.659595207319297,2.3636902121088066,2.667657791066039,0.2155047383446262,0.1034720394334004
55,4.554527413123683,4.240906568534228,0.8358300283007185,0.8953828102524125,0.5524345267509148,0.6890912140539247,1.1790222654525977,1.2776059743801746,-1.8732629363829747,-2.0120409054830493,-1.0356912451918574,-1.1623209468903877,1.971069541208743,2.114425970736052
56,3.4392778965783157,3.97494608401436,1.0021697628033188,2.0,0.8251155681783905,0.8670552158585099,-2.5128502060260667,-2.8237966323944343,2.900937213068056,3.0,0.5089317648679152,0.6349265286010006,2.8987733066470662,3.0
57,4.414045665720686,4.8427118135118015,0.1410736926844483,0.4435610561605015,0.3684910952607074,0.3808537758746743,-2.5107264671087144,-2.596471646698303,-0.9141622397595268,-0.9516031306323808,-1.156746236959459,-1.1892424826518528,-0.300960202868276,-0.3820819954090675
58,2.843274214641572,4.473586155859034,0.3406571669200491,2.0,0.4098634741271541,0.3102465587163395,-2.964590108148834,-3.0,-2.924402639218051,-2.904342017794708,0.7888711599481271,0.7012222868606229,0.6980271193648908,0.7705506450993691
59,4.860176594056042,5.0,0.7236546832159383,0.8852471387094872,0.196616913193887,0.245936425309588,-1.18691493896011,-1.3187996003506726,2.6516937792377613,2.7630216554670506,-0.1827022895727086,-0.1973690912098211,-1.9939693481982868,-2.0281873794625995
60,3.3147535686651945,4.059345129756759,0.2425750797604812,0.523290741176644,0.9185694681331164,0.720641299846158,1.1994609684099318,1.1127828492839893,-0.5498685352689974,-0.4733155668104796,-0.5973285031870541,-0.5397118189145506,-1.3210250962611665,-1.2157216166840066
61,2.463310489323769,3.114188407482404,0.8020715711002206,1.893227257769976,0.1760126602704616,0.1662733888041198,-1.8709758553214424,-1.9652334768690165,1.4539466398635597,1.4507705804888658,-1.7789034381585511,-1.7549329615187723,-1.702544807935952,-1.5780312547061652
62,3.666398552624868,4.333886552323087,1.053564149155833,1.6052259968689513,0.6219294241015234,0.5969596072450184,0.904861109575502,1.0024103318302726,2.33305138905095,2.3457463285449083,1.408182614951787,1.4910000502106049,-1.4970984474741458,-1.541667569912372
63,3.5095386736307987,4.529763400802649,1.0926748838774956,2.0,0.1708829357021096,0.1250761007739718,-0.3514844151680036,-0.3399361338495844,-0.830027085207149,-0.8126242065284552,0.3764880916810402,0.3086895439431087,2.936877561371835,3.0
64,2.4447534264086626,2.347156549152753,1.8405849637048108,2.0,0.6212048863481285,0.6933078734350466,0.5354904629792312,0.6324618684760048,-0.378459269972289,-0.4982121863305198,1.5254049282513582,1.7776782188466462,-2.492179472352268,-2.962481656056924
65,4.432335218419217,3.896778255307629,1.9745234314845128,1.6950905061971433,0.8360784626242332,0.947709391209415,1.5964177648017976,1.77919670727417,-1.13304054001695,-1.2115026623805305,-0.9356955544469878,-0.9618600085990684,-1.1626669132539802,-1.2209547892723942
66,3.3223093942108326,3.284057350282688,1.2829821531978138,1.8240612818609785,0.3185840012970506,0.4373065625682504,-1.5522337560640225,-1.8912030936380315,0.1619881663944793,0.1353652898762616,-1.6921411356849938,-1.9342943409124709,2.711620528291063,3.0
67,3.762306342759919,4.914476329456883,0.3117658201973963,1.3587543888270432,0.4488058614608165,0.4141020444739048,1.7503467021399035,1.7651341739135211,1.767760432519515,1.737020118022389,-2.8316673968565143,-2.856254069647328,0.6932623425616327,0.6775341181719181
68,2.6469991227495653,2.809853619200644,1.512883952484778,2.0,0.4667395213758598,0.5211661357338544,-1.9224788111950517,-2.3404544389782025,2.010592496286756,2.376823878014707,1.0868170394356234,1.2229782784430054,-2.7995815824416623,-3.0
69,4.686521472239591,5.0,0.9789137964423376,1.142100988986423,0.7578854561604527,0.7591263783485487,-2.3982585744657463,-2.553730293967975,0.1695450637627253,0.1947420695409729,1.1023497814331975,1.0998980662003426,1.8184055048387404,1.9111463249817016
70,2.1186130285743587,2.0,1.3201544845398157,1.262650873127884,0.889539975986983,0.9375396708748808,-1.2377478652449772,-1.3033605433012725,-0.2944174774045571,-0.3249075652575451,0.1190688333600473,0.0161252601430321,-0.4833200706567007,-0.5116957449910027
71,4.1065855068610215,3.957993211645804,0.674245004315571,0.8655685175073085,0.647020749713679,0.7672834213424556,-1.2647422144897464,-1.3249208710151672,1.5496145214903048,1.7259291068939269,0.9987793344020596,1.1002591789289178,2.5896456317416137,2.911152357455093
72,2.553090342867205,3.836970788228832,0.6304023594734631,2.0,0.5366687646604582,0.4531507446262169,2.9053018967873765,2.9935218389850293,-1.4469262868769657,-1.4683073184257716,0.3837166380506003,0.3466800617426848,-2.0741901696299685,-2.089999224136313
73,2.596082460768427,2.858534729327202,1.5317661592410627,2.0,0.378757261581424,0.4130840743528937,-2.8839086091737918,-3.0,-2.0026669131510446,-2.219406068075644,1.6945235763304858,1.98631091757092,-1.6272720535250638,-1.774003589490793
74,2.789686139768867,2.995276553102821,0.617502715243239,0.714616849834009,0.4748803775573837,0.4726508840153168,1.3703668784841416,1.4505502432458457,0.1106532515138996,0.1660525074738874,-2.4230575388597244,-2.4873320387593907,-0.6867550809485625,-0.7488781870788359
75,4.977084164603392,4.635484897006487,0.8580099174545667,0.6899976320682457,0.6273832481050512,0.7466932794267732,0.9866499938901544,1.0521346235154572,-2.4585520573821587,-2.734853643514338,0.6968668775771294,0.7945262943365867,-0.6139929604322649,-0.6362517255943059
76,4.467863198417367,4.940108134849192,0.2537787848198253,0.5767927298685737,0.3958753420491497,0.3900056460549405,1.419695518194311,1.4342603736151085,1.227828265873328,1.283844056134546,1.6265755274812552,1.674588920970448,-1.6335493877072298,-1.6329797534153176
77,3.216157492251112,2.8200450160342667,1.2335879579851023,1.0155977837666623,0.4044031780967652,0.5019104393390454,-0.9302644463547696,-1.026286273417694,-0.7292784656114366,-0.8050860265210045,-0.5422714801931594,-0.6067536877789557,-0.2386910862772204,-0.1455830620577515
78,2.4411018500543253,3.8045517801193354,0.4644065173557543,2.0,0.9995693348557791,0.9220956935420056,0.92972285763451,0.9965193909994456,-2.4239057896449663,-2.564851032068331,1.959750587395992,1.9914491947839064,-2.856849637875441,-3.0
79,3.819424568173116,4.787796986462904,1.190778645145145,2.0,0.960489487050656,0.905214326442996,-1.7473505143622423,-1.6850304383443109,2.9055654157907638,2.909543152947053,-0.8755663433407799,-0.8364404922519895,-1.33657943275785,-1.4409371490895966
80,3.9641476699123976,4.813393583323368,1.27840695067091,1.8837245094371569,0.6816724404300621,0.6222674929272549,-0.5989404435734009,-0.6000812846443486,-1.1425514732350923,-1.063524312144596,0.5590748162058683,0.588541445841281,-2.1940041290842798,-2.223817678872384
81,3.6339626414923054,2.8611180229615933,1.7105227148165143,1.3228888871673874,0.8126694817326732,0.9851889356148238,-1.5476358207434688,-1.80896530599404,0.2780929255931517,0.3224687264377822,-0.6963795182034471,-0.746276371616908,1.0760619384071246,1.2054757366746078
82,2.2398589099096435,2.953558988370147,0.8984270061889222,2.0,0.786661131389498,0.7641795301662331,-1.2876004591337324,-1.367539376530398,-2.647294441253849,-2.615093142301499,-1.35069226617078,-1.5476029605966628,-0.3985492793726326,-0.4730354433041387
83,4.963750945255083,5.0,0.5749807445616718,0.8311453826235011,0.2381017083567811,0.3505841072380458,-2.262493263959615,-2.613434269050109,-0.6805115759533336,-0.7118697605738089,-2.7374436625756378,-3.0,2.736328047439131,3.0
84,2.546863136638016,2.7125662873240923,0.494556215876563,0.6578846403870087,0.5899904824599723,0.5879905093510476,0.1674045398831682,0.088323963274384,0.8296670979331415,0.8801549016789298,1.1339587265752704,1.1863643310579686,2.107321522650473,2.080745927319658
85,2.548002549351063,2.917431623647409,0.2345557380615578,0.7436790109395699,0.3126187669362581,0.3170871660339793,-1.2346630407347623,-1.231960401254581,-1.905906432952919,-1.993673042072448,1.6789506813898765,1.6432308848677148,-1.9183339051972204,-2.083567992746139
86,4.6310990481641605,5.0,1.1707624077818009,1.8607541581083404,0.3038404954887387,0.3636516350783378,2.9684330857824834,3.0,-1.9110345425586277,-1.9764636096049637,0.5130911998637211,0.5035851927583305,-2.890661312771826,-3.0
87,3.687466270157575,3.6826840202567,1.7127622118206078,2.0,0.6066431001154402,0.6921423697715945,2.348758353263828,2.9877227166940736,-2.824186774147732,-3.0,-1.2570824624830934,-1.6305295023231148,-2.709974300490625,-3.0
88,3.90493230666673,3.5979107633711163,1.9591287841275908,2.0,0.3685679699552947,0.4817309468774412,-1.7390205832137855,-2.015706912771691,-0.1999254533771939,-0.1405731461554909,1.193694672251947,1.4235995606741598,-2.828509146244672,-3.0
89,3.9075836234007086,4.467924812430779,1.335538537801355,2.0,0.7550400233892921,0.8038860715266611,1.5045635650252145,1.7087152677600932,1.95555138406308,2.332303990405206,-1.250028594864657,-1.4256521514561813,2.841822228347744,3.0
90,4.164014881079406,4.832333472332508,0.3801213396326955,1.1239552625999227,0.6065762425311289,0.658016402231145,-0.1372329183478851,-0.1716392452479295,-2.3062409418895307,-2.514711609603274,2.162891851296177,2.2247917290312897,-2.18944306302431,-2.295757607991009
91,4.944203113213385,4.803398789326076,1.8527544113315464,2.0,0.7436911514523968,0.83820941564,-2.506008047944801,-2.815783152185149,0.1250428172580253,0.1858218214239763,-2.8878085176635384,-3.0,0.3239469702872319,0.3956414527072825
92,4.804940130406535,4.757301266517265,0.286856588997618,0.3251228664023317,0.1738850876430059,0.2204235364642928,-1.5023058957064428,-1.4845554442962463,0.9093568320579648,0.9830213708886733,-2.164373228460281,-2.215146776777813,0.2553047954571519,0.2649737946278324
93,2.501599719949799,3.0610871899222967,1.0317730403042222,2.0,0.4262443062574201,0.4554979215434352,1.646646173140235,1.872380728736422,-1.2583262369592405,-1.4451787153811817,1.80841207162342,2.216042587408658,2.1225310523150287,2.452017764365267
94,3.988605939045227,4.238499906389935,1.581533116076326,2.0,0.6305668858715997,0.6851565941906453,0.3921463187157976,0.3478407638204577,0.0193516226120875,0.020862473426612,-0.3541003157448372,-0.3347480789139471,-2.7551340792363312,-3.0
95,3.801914158086704,3.7270519671523625,1.2860887630213016,1.4775779930609636,0.9246804251979094,0.9999025524457114,-2.298141529309003,-2.483753389863128,1.3472600286366716,1.340733616076399,-0.778369234857909,-0.807753712647237,1.950542367648855,2.0601743860209183
96,2.645044632368913,2.457658144696813,0.6026180716646892,0.6310916708392986,0.2344162553909067,0.3300828603923491,-0.7732083836551722,-0.726446334055647,-1.413567719713577,-1.715310641466231,-2.570621293073377,-2.9891121023394183,1.603814737383135,1.8395379502485911
97,4.855963980478229,4.8707182616818665,1.767995423968366,2.0,0.5670133016110942,0.6641389995950087,-1.289630616684289,-1.456542380585241,2.8413298427062434,3.0,0.4334973265765842,0.4985385192955791,-1.2846958599616476,-1.365033334170692
98,2.248401085476156,2.6389725386357896,1.2835926626933194,2.0,0.3466193302825475,0.3531360427357689,-1.0629598329272256,-1.0949567546535817,-2.5942191555893834,-2.7888711228773952,1.5028143134134049,1.673127346701169,0.8005773595509409,0.9386297953787168
